Decision Matrix: 

[4, 6, 7, 8, 10],[0, 4, 7, 8, 10],[7, 8, 10],[7, 8, 10],[8, 10],[4, 8, 10],[8, 10],[0, 4, 7, 8, 10],[4, 6, 8, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 4, 5, 8, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[7, 8, 10],[8, 10],[8, 10],[0, 4, 6, 7, 8, 10],[4, 7, 8, 10],[0, 1, 4, 5, 6, 8, 10],[8, 10],[0, 1, 2, 3, 4, 5, 6, 7, 8, 10],[7, 8, 10],[0, 8, 10],[2, 3, 8, 10],[0, 4, 7, 8, 10],[7, 8, 10],[8, 10],[8, 10],[7, 8, 10],[7, 8, 10],[0, 4, 8, 10],[0, 8, 10],[4, 7, 8, 10],[8, 10],[7, 8, 10],[][8, 10],[0, 4, 5, 6, 7, 8, 10],[7, 8, 10],[7, 8, 10],[0, 8],[4, 8, 10],[7, 8, 10],[7, 8, 10],[0, 8, 10],[0, 8, 10],[4, 7, 8, 10],[0, 1, 4, 5, 6, 8, 10],[8, 10],[4, 6, 8, 10],[4, 7, 8, 10],
[1, 4, 6, 7, 8, 10],[0, 1, 4, 5, 6, 7, 8],[6, 7, 8, 9],[0, 1, 4, 5, 6, 7, 9],[1, 2, 3, 4, 6, 9],[4, 6, 7, 9],[1, 2, 3, 6, 8, 9],[0, 1, 4, 6, 7],[0, 1, 2, 4, 5, 6],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 4, 5, 6, 7, 8, 9],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 7, 8],[2, 6, 7],[1, 2, 6, 7],[0, 1, 4, 5, 6, 7],[0, 1, 4, 5, 6, 7],[0, 1, 2, 3, 4, 5, 6, 9],[1, 2, 3, 5, 6, 9],[0, 1, 2, 3, 4, 5, 6, 7, 9],[0, 4, 6, 7],[0, 1, 2, 3, 4, 5, 6, 9],[0, 1, 2, 3, 6, 7],[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10],[0, 4, 7, 8],[2, 6, 7],[0, 1, 4, 5, 6, 7, 8],[2, 3, 7, 8],[0, 4, 6, 7, 8],[0, 1, 4, 5, 6, 7, 8, 10],[0, 1, 4, 5, 6, 7, 10],[4, 7, 10],[1, 6, 7],[0, 1, 2, 3, 5, 6, 7, 9],[0, 1, 2, 3, 4, 5, 6, 7, 9],[][0, 1, 2, 4, 5, 6, 7, 9],[0, 1, 2, 3, 6, 7, 8],[0, 1, 4, 5, 6, 7],[0, 4, 8],[0, 4, 5, 6, 7, 8, 10],[0, 1, 2, 7, 8],[0, 1, 2, 3, 6, 7, 10],[0, 1, 6],[0, 4, 6, 7, 10],[0, 1, 4, 6, 7, 10],[0, 1, 2, 3, 4, 5, 6, 7],[0, 1, 2, 3, 6, 8, 9],[0, 1, 2, 4, 5, 6, 8],[0, 1, 2, 4, 5, 6, 7, 8],
[4, 7, 8, 10],[0, 3, 7, 8, 10],[7, 8, 10],[3, 7, 10],[2, 3, 9],[10],[2, 3, 8, 9],[0, 7, 10],[2, 3, 4, 6, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 4, 5, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[2, 3, 7, 8, 10],[2, 3, 8],[2, 3, 8, 10],[0, 3, 4, 7, 10],[4, 7, 8, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9],[2, 3, 9],[0, 1, 2, 3, 4, 5, 6, 7, 9, 10],[7, 8, 10],[0, 2, 3, 8, 10],[2, 3, 10],[0, 3, 7, 8, 10],[7, 8, 10],[2, 8],[8, 10],[2, 3, 7, 8, 10],[3, 7, 8, 10],[0, 8, 10],[0, 3, 10],[7, 10],[8, 10],[2, 3, 7, 8, 9],[0, 1, 2, 3, 5, 7, 9],[3, 8, 10],[][2, 3, 7, 8, 10],[3, 7, 8],[0, 8],[4, 8, 10],[2, 3, 7, 8, 10],[2, 3, 7, 8, 10],[0, 10],[0, 8, 10],[7, 8, 10],[0, 1, 2, 3, 4, 5, 6, 10],[2, 3, 8, 9, 10],[1, 4, 6, 8, 10],[2, 3, 7, 8, 10],
[4, 6, 7, 9, 10],[0, 1, 4, 5, 6, 7, 9],[4, 7, 9, 10],[4, 5, 6, 7, 9],[3, 4, 5, 6, 9],[4, 9],[2, 3, 9],[0, 4, 7, 9],[4, 5, 6, 9],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 4, 5, 6, 8, 9],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 3, 4, 5, 6, 7, 8, 9],[2, 9],[10],[0, 1, 4, 5, 6, 7, 9],[4, 5, 6, 7, 9, 10],[0, 1, 3, 4, 5, 6, 9],[3, 4, 5, 6, 9],[0, 1, 2, 3, 4, 5, 6, 7, 9],[4, 5, 7, 9, 10],[0, 3, 4, 5, 6, 9, 10],[1, 2, 3],[0, 3, 4, 5, 6, 7, 8, 9, 10],[4, 7],[4, 9],[0, 4, 5, 6, 8, 9, 10],[3, 7, 10],[4, 5, 7, 9],[0, 4, 5, 6, 8, 10],[0, 4, 5, 6, 9, 10],[4, 7, 10],[4, 10],[2, 3, 4, 5, 6, 7, 9],[0, 1, 2, 3, 4, 5, 6, 7, 9],[3, 4, 5, 9, 10],[0, 1, 4, 5, 6, 7, 9],[][0, 4, 5, 6, 7, 9],[0, 4, 8, 9],[4, 5, 9, 10],[0, 7, 8, 9, 10],[0, 1, 2, 3, 4, 6, 7, 10],[0, 4, 5, 10],[0, 4, 5, 9, 10],[4, 7, 9, 10],[0, 1, 3, 4, 5, 6, 9],[3, 4, 9],[0, 1, 4, 5, 6],[4, 5, 6, 7],
[4, 6, 7, 8, 10],[0, 1, 3, 4, 5, 6, 7, 8, 10],[7, 8, 9, 10],[1, 3, 7, 9, 10],[1, 2, 3, 6, 9],[4, 9, 10],[2, 3, 8, 9],[0, 4, 7, 10],[1, 2, 3, 4, 6, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 5, 6, 7, 8, 9, 10],[2, 3, 9],[2, 3, 8, 10],[0, 1, 3, 4, 5, 6, 7, 10],[1, 4, 5, 6, 7, 8, 10],[0, 1, 2, 3, 4, 5, 6, 9],[2, 3, 9],[0, 1, 2, 3, 4, 5, 6, 7, 9, 10],[4, 7, 8, 10],[0, 1, 2, 3, 6, 8, 9, 10],[1, 2, 3, 10],[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10],[7, 8, 10],[2, 10],[0, 6, 8, 10],[2, 3, 7, 8, 10],[3, 7, 8, 10],[0, 4, 6, 8, 10],[0, 1, 3, 4, 5, 6, 9, 10],[2, 4, 7, 10],[2, 10],[1, 2, 3, 6, 7, 8, 9],[0, 1, 2, 3, 4, 5, 6, 7, 9],[2, 3, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 7, 9, 10],[0, 1, 2, 3, 7, 8, 10],[][0, 4, 8],[4, 8, 10],[0, 1, 2, 3, 7, 8, 10],[0, 1, 2, 3, 7, 8, 10],[0, 10],[0, 8, 10],[4, 7, 8, 10],[0, 1, 2, 3, 4, 5, 6, 10],[1, 2, 3, 8, 9, 10],[0, 1, 2, 4, 5, 6, 8, 10],[1, 2, 3, 4, 6, 7, 8, 10],
[1, 2, 3, 4, 5, 6, 7, 9, 10],[1, 2, 3, 4, 5, 6, 7, 10],[1, 2, 3, 5, 6, 7, 9, 10],[1, 2, 3, 5, 6, 7, 9, 10],[1, 2, 3, 5, 6, 7, 9, 10],[1, 2, 3, 4, 5, 6, 7, 9, 10],[1, 2, 3, 6, 7, 9, 10],[0, 1, 2, 3, 4, 5, 6, 7, 9, 10],[1, 2, 3, 4, 5, 6, 7, 10],[1, 2, 3, 4, 5, 6, 7, 8, 9, 10],[1, 2, 3, 4, 5, 6, 7, 8, 9, 10],[1, 2, 3, 4, 5, 6, 7, 8, 9, 10],[1, 2, 3, 5, 6, 7, 8, 9, 10],[1, 2, 3, 6, 7, 9, 10],[1, 2, 3, 6, 7, 10],[1, 2, 3, 4, 5, 6, 7, 10],[1, 2, 3, 4, 5, 6, 7, 10],[1, 2, 3, 4, 5, 6, 7, 9, 10],[1, 2, 3, 5, 6, 7, 9, 10],[1, 2, 3, 4, 5, 6, 7, 9, 10],[1, 2, 3, 4, 5, 6, 7, 9, 10],[1, 2, 3, 5, 6, 7, 9, 10],[1, 2, 3, 5, 6, 7, 10],[1, 2, 3, 4, 5, 6, 7, 8, 9, 10],[1, 2, 3, 7, 10],[1, 2, 3, 6, 7, 9, 10],[1, 2, 3, 5, 6, 7, 8, 10],[1, 2, 3, 7, 10],[1, 2, 3, 5, 6, 7, 9, 10],[0, 1, 2, 3, 4, 5, 6, 7, 8, 10],[1, 2, 3, 5, 6, 7, 9, 10],[1, 2, 3, 4, 7, 10],[1, 2, 3, 6, 7, 10],[1, 2, 3, 5, 6, 7, 9, 10],[1, 2, 3, 4, 5, 6, 7, 9, 10],[1, 2, 3, 5, 6, 7, 9, 10],[1, 2, 3, 4, 5, 6, 7, 9, 10],[1, 2, 3, 5, 6, 7, 8, 10],[1, 2, 3, 5, 6, 7, 9, 10],[][1, 2, 3, 4, 5, 6, 7, 9, 10],[1, 2, 3, 6, 7, 8, 10],[1, 2, 3, 5, 6, 7, 10],[1, 2, 3, 5, 6, 7, 10],[1, 2, 3, 5, 6, 7, 10],[1, 2, 3, 4, 6, 7, 9, 10],[0, 1, 2, 3, 4, 5, 6, 7, 9, 10],[1, 2, 3, 5, 6, 7, 9, 10],[1, 2, 3, 4, 5, 6, 7, 10],[1, 2, 3, 4, 5, 6, 7, 10],
[1, 2, 3, 6, 7, 9, 10],[0, 1, 2, 3, 5, 6, 7],[1, 2, 3, 7, 8, 9],[1, 2, 3, 5, 6, 7, 9],[1, 2, 3, 6, 9],[1, 2, 3, 6, 7, 9],[1, 2, 3, 8, 9],[0, 1, 2, 3, 6, 7, 9],[1, 2, 3, 5, 6],[0, 1, 2, 3, 5, 6, 8, 9, 10],[0, 1, 2, 3, 5, 6, 8, 9],[0, 1, 2, 3, 5, 6, 8, 9, 10],[0, 1, 2, 3, 5, 6, 7, 8, 9],[1, 2, 3, 7, 9],[1, 2, 3, 7],[0, 1, 2, 3, 5, 6, 7],[0, 1, 2, 3, 5, 6, 7],[0, 1, 2, 3, 5, 6, 9],[1, 2, 3, 6, 9],[0, 1, 2, 3, 5, 6, 7, 9],[0, 2, 3, 7, 9],[0, 1, 2, 3, 5, 6, 9],[0, 1, 2, 3, 6],[0, 1, 2, 3, 5, 6, 7, 8, 9, 10],[0, 2, 3, 7],[1, 2, 3, 6, 7, 9],[0, 1, 2, 3, 5, 6, 8],[2, 3, 7, 8],[1, 2, 3, 7, 8, 9],[0, 1, 2, 3, 5, 6, 8, 10],[0, 1, 2, 3, 5, 6, 9],[2, 3, 7, 10],[1, 2, 3, 7],[1, 2, 3, 6, 7, 9],[0, 1, 2, 3, 5, 6, 7, 9],[1, 2, 3, 9],[0, 1, 2, 3, 5, 6, 7, 9],[0, 1, 2, 3, 6, 7, 8],[0, 1, 2, 3, 5, 6, 7, 9],[0, 8],[][0, 1, 2, 3, 7, 8],[0, 1, 2, 3, 6, 7],[0, 1, 2, 3, 6],[0, 2, 3, 6, 7],[1, 2, 3, 6, 7, 9],[0, 1, 2, 3, 4, 5, 6, 9],[1, 2, 3, 6, 9],[0, 1, 2, 3, 5, 6],[1, 2, 3, 6, 7, 8],
[4, 5, 6, 7, 9, 10],[0, 1, 3, 4, 5, 6, 7, 9],[4, 5, 6, 7, 9, 10],[1, 3, 4, 5, 6, 7, 9],[1, 2, 3, 4, 5, 6, 9],[4, 5, 6, 9],[2, 3, 4, 5, 6, 9],[0, 4, 5, 6, 7, 9],[1, 3, 4, 5, 6, 9],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 4, 5, 6, 8, 9],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 3, 4, 5, 6, 7, 8, 9],[2, 3, 4, 5, 6, 9],[3, 4, 5, 6, 10],[0, 1, 3, 4, 5, 6, 7, 9],[1, 4, 5, 6, 7, 9, 10],[0, 1, 3, 4, 5, 6, 9],[3, 4, 5, 6, 9],[0, 1, 2, 3, 4, 5, 6, 7, 9],[4, 5, 6, 7, 9, 10],[0, 1, 3, 4, 5, 6, 9, 10],[1, 2, 3, 4, 5, 6],[0, 1, 3, 4, 5, 6, 7, 8, 9, 10],[4, 5, 7],[4, 5, 6, 9],[0, 4, 5, 6, 8, 9, 10],[3, 4, 7, 10],[3, 4, 5, 6, 7, 9],[0, 4, 5, 6, 8, 10],[0, 1, 3, 4, 5, 6, 9, 10],[4, 7, 10],[4, 6, 10],[1, 2, 3, 4, 5, 6, 7, 9],[0, 1, 2, 3, 4, 5, 6, 7, 9],[3, 4, 5, 6, 9, 10],[0, 1, 3, 4, 5, 6, 7, 9],[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10],[0, 1, 3, 4, 5, 6, 7, 9],[0, 4, 5, 8, 9],[4, 5, 6, 9, 10],[][0, 1, 2, 3, 4, 5, 6, 7, 10],[0, 4, 5, 6, 10],[0, 4, 5, 6, 9, 10],[4, 5, 6, 7, 9, 10],[0, 1, 3, 4, 5, 6, 9],[1, 3, 4, 5, 6, 9],[0, 1, 4, 5, 6],[1, 3, 4, 5, 6, 7],
[4, 6, 7, 8, 9, 10],[0, 4, 5, 6, 7, 8, 9],[4, 7, 8, 9],[4, 5, 6, 7, 9],[3, 4, 5, 6, 9],[4, 9],[2, 3, 8, 9],[0, 4, 7, 9],[4, 5, 6, 9],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 4, 5, 6, 8, 9],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 3, 4, 5, 6, 7, 8, 9],[9],[-1],[0, 1, 4, 5, 6, 7, 9],[4, 5, 6, 7, 8, 9],[0, 1, 3, 4, 5, 6, 9],[3, 4, 5, 9],[0, 1, 2, 3, 4, 5, 6, 7, 9],[4, 5, 7, 8, 9],[0, 3, 4, 5, 6, 9],[1, 2, 3],[0, 3, 4, 5, 6, 7, 8, 9, 10],[4, 7, 8],[4, 9],[0, 4, 5, 6, 8, 9],[3, 7, 8],[4, 5, 7, 8, 9],[0, 4, 5, 6, 8, 10],[0, 4, 5, 6, 9],[4, 7, 10],[4],[2, 3, 4, 5, 6, 7, 9],[0, 1, 2, 3, 4, 5, 6, 7, 9],[3, 4, 5, 8, 9],[0, 1, 4, 5, 6, 7, 9],[0, 3, 5, 7, 8, 9],[0, 4, 5, 6, 7, 9],[0, 4, 8, 9],[4, 5, 8, 9, 10],[0, 7, 8, 9],[][0, 4, 5],[0, 4, 5, 9],[4, 7, 9],[0, 1, 3, 4, 5, 6, 9],[3, 4, 8, 9],[0, 1, 4, 5, 6, 8],[4, 5, 6, 7, 8],
[1, 2, 3, 4, 6, 7, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 7, 8, 9],[2, 3, 4, 7, 8, 9, 10],[1, 2, 3, 4, 5, 6, 7, 9],[1, 2, 3, 4, 5, 6, 7, 8, 9],[4, 7, 8, 9],[2, 3, 7, 8, 9],[0, 4, 6, 7, 8, 9],[1, 2, 3, 4, 5, 6, 8, 9],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 4, 5, 6, 7, 8, 9],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[1, 2, 3, 4, 5, 6, 7, 8, 9],[2, 3, 7, 8, 9],[2, 3, 7, 8, 9],[0, 1, 2, 3, 4, 5, 6, 7, 8, 9],[1, 4, 5, 6, 7, 8, 9],[0, 1, 2, 3, 4, 5, 6, 8, 9],[1, 2, 3, 4, 5, 6, 8, 9],[0, 1, 2, 3, 4, 5, 6, 7, 8, 9],[4, 5, 7, 8, 9],[0, 1, 2, 3, 4, 5, 6, 8, 9],[1, 2, 3, 7, 9],[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10],[4, 7, 8],[2, 3, 7, 8, 9],[1, 3, 4, 5, 6, 7, 8, 9],[2, 3, 7, 8, 9],[2, 3, 4, 5, 7, 8, 9],[0, 1, 3, 4, 5, 6, 7, 8, 10],[0, 1, 2, 3, 4, 5, 6, 7, 9, 10],[2, 3, 4, 7, 8, 9, 10],[2, 4, 7, 8, 9],[1, 2, 3, 4, 5, 6, 7, 8, 9],[0, 1, 2, 3, 4, 5, 6, 7, 9],[2, 3, 4, 5, 7, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 7, 8, 9],[1, 2, 3, 6, 7, 8, 9],[1, 2, 3, 4, 5, 6, 7, 8, 9],[0, 4, 8, 9],[4, 5, 7, 8, 9, 10],[1, 2, 3, 7, 8, 9],[1, 2, 3, 6, 7, 8, 9, 10],[][0, 4, 5, 7, 8, 9, 10],[2, 4, 7, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 7, 8, 9],[1, 2, 3, 8, 9],[1, 2, 3, 4, 5, 6, 8, 9],[1, 2, 3, 4, 5, 6, 7, 8, 9],
[1, 2, 3, 4, 6, 7, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 7, 8, 9],[1, 2, 3, 7, 8, 9],[1, 2, 3, 4, 5, 6, 7, 9],[1, 2, 3, 5, 6, 9],[1, 2, 3, 4, 6, 9],[1, 2, 3, 8, 9],[0, 1, 2, 3, 4, 6, 7, 9],[1, 2, 3, 4, 5, 6, 9],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[1, 2, 3, 4, 5, 6, 7, 8, 9],[1, 2, 3, 7, 9],[1, 2, 3, 7, 8],[0, 1, 2, 3, 4, 5, 6, 7],[1, 2, 3, 4, 5, 6, 7, 8, 9],[0, 1, 2, 3, 4, 5, 6, 9],[1, 2, 3, 5, 6, 9],[0, 1, 2, 3, 4, 5, 6, 7, 9],[2, 4, 7, 8, 9],[1, 2, 3, 5, 6, 9],[1, 2, 3],[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10],[2, 7, 8],[1, 2, 3, 6, 9],[1, 2, 3, 4, 5, 6, 8, 9],[1, 2, 3, 7, 8],[1, 2, 3, 7, 8, 9],[0, 1, 2, 3, 4, 5, 6, 8, 10],[0, 1, 2, 3, 4, 5, 6, 9, 10],[1, 2, 3, 4, 7, 10],[1, 2, 7],[1, 2, 3, 5, 6, 7, 8, 9],[1, 2, 3, 4, 5, 6, 7, 9],[1, 2, 3, 5, 8, 9],[1, 2, 3, 4, 5, 6, 7, 9],[1, 2, 3, 6, 7, 8],[1, 2, 3, 4, 5, 6, 7, 9],[0, 4, 8, 9],[1, 4, 5, 8, 9, 10],[1, 2, 3, 7, 8],[1, 2, 3, 6, 7, 8, 10],[1, 2, 3, 6],[][1, 2, 3, 4, 6, 7, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 9],[1, 2, 3, 6, 8, 9],[1, 2, 3, 4, 5, 6, 8],[1, 2, 3, 4, 5, 6, 7, 8],
[1, 3, 4, 5, 6, 7, 8, 9, 10],[0, 1, 3, 4, 5, 6, 7, 8],[2, 3, 5, 7, 8, 9],[0, 1, 3, 5, 6, 7, 9],[1, 2, 3, 5, 6, 9],[3, 4, 5, 9],[2, 3, 8, 9],[0, 3, 4, 5, 6, 7, 9],[0, 1, 2, 3, 4, 5, 6],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 3, 4, 5, 6, 8, 9],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 5, 6, 7, 8, 9],[2, 3, 9],[2, 3],[0, 1, 3, 4, 5, 6, 7],[0, 1, 3, 4, 5, 6, 7, 8],[0, 1, 2, 3, 4, 5, 6, 9],[1, 2, 3, 5, 6, 9],[0, 1, 2, 3, 4, 5, 6, 7, 9],[0, 5, 7, 8, 9],[0, 1, 2, 3, 5, 6, 9],[0, 1, 2, 3, 5],[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10],[0, 7, 8],[2, 3, 9],[0, 1, 3, 5, 6, 8],[2, 3, 7, 8],[0, 3, 5, 7, 8, 9],[0, 1, 3, 4, 5, 6, 8, 10],[0, 1, 3, 5, 6, 9, 10],[2, 3, 4, 7, 10],[2],[0, 1, 2, 3, 5, 6, 7, 9],[0, 1, 2, 3, 5, 6, 7, 9],[0, 2, 3, 5, 8, 9],[0, 1, 2, 3, 4, 5, 6, 7, 9],[0, 1, 2, 3, 5, 6, 7, 8],[0, 1, 2, 3, 5, 6, 7, 9],[0, 5, 8],[0, 4, 5, 8, 10],[0, 1, 2, 3, 7, 8],[0, 1, 2, 3, 5, 6, 7, 8, 10],[0, 1, 3, 5, 6],[0, 3, 5],[][0, 1, 2, 3, 4, 5, 6, 9],[0, 1, 2, 3, 5, 8, 9],[0, 1, 2, 3, 4, 5, 6, 8],[0, 1, 2, 3, 4, 5, 6, 7, 8],
[7, 8, 9, 10],[7, 8, 10],[7, 8, 9, 10],[7, 9, 10],[2, 3, 9],[7, 9, 10],[2, 3, 8, 9],[0, 7, 10],[-1],[2, 3, 8, 9, 10],[8, 9, 10],[2, 3, 8, 9, 10],[2, 3, 7, 8, 9, 10],[2, 7, 8, 9],[2, 7, 8, 10],[7, 10],[7, 8, 10],[2, 3, 8, 9],[2, 3, 9],[2, 3, 7, 9],[7, 8, 10],[3, 8, 9, 10],[2, 3, 10],[3, 7, 8, 9, 10],[7, 8, 10],[2, 7, 8],[8, 10],[2, 3, 7, 8, 10],[7, 8, 10],[0, 8, 10],[9, 10],[7, 10],[7, 8, 10],[2, 3, 7, 8, 9],[2, 3, 7, 9],[3, 8, 9, 10],[7, 8, 9],[2, 3, 7, 8, 10],[7, 8, 9],[0, 8],[7, 8, 10],[2, 7, 8, 10],[2, 3, 7, 8, 10],[10],[7, 8, 10],[7, 8, 10],[][2, 3, 8, 9],[8, 10],[2, 7, 8, 10],
[4, 5, 6, 7, 8, 10],[0, 1, 4, 5, 6, 7, 10],[4, 7, 8, 10],[0, 4, 5, 6, 7, 10],[2, 3, 4, 5, 6, 7, 9],[4, 5, 7, 10],[2, 3, 7, 8, 9],[0, 4, 5, 6, 7, 10],[0, 1, 4, 5, 6, 7, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 4, 5, 6, 7, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 3, 4, 5, 6, 7, 8, 10],[2, 7],[7, 10],[0, 1, 4, 5, 6, 7, 10],[0, 4, 5, 6, 7, 10],[0, 1, 3, 4, 5, 6, 9],[3, 4, 5, 6, 7, 9],[0, 1, 2, 3, 4, 5, 6, 7, 9, 10],[0, 4, 5, 7, 10],[0, 1, 3, 4, 5, 6, 7, 10],[0, 1, 2, 3, 5, 7, 10],[0, 1, 3, 4, 5, 6, 7, 8, 10],[0, 4, 7, 10],[7],[0, 4, 5, 6, 7, 8, 10],[3, 7, 8, 10],[0, 4, 5, 7, 8, 10],[0, 4, 5, 6, 7, 8, 10],[0, 1, 4, 5, 6, 7, 10],[4, 7, 10],[4, 7, 10],[1, 2, 3, 4, 5, 6, 7, 9],[0, 1, 2, 3, 4, 5, 6, 7, 9],[3, 4, 5, 7, 10],[0, 1, 4, 5, 6, 7, 10],[0, 1, 2, 3, 5, 6, 7, 8, 10],[0, 4, 5, 6, 7],[0, 4, 8],[0, 4, 5, 7, 8, 10],[0, 2, 7, 8, 10],[0, 1, 2, 3, 5, 6, 7, 10],[0, 4, 5, 6, 7, 10],[0, 4, 5, 7, 10],[4, 6, 7, 10],[0, 1, 3, 4, 5, 6, 7, 10],[][0, 1, 4, 5, 6, 10],[1, 4, 5, 6, 7, 8, 10],
[3, 7, 8, 9, 10],[0, 3, 7, 8, 9, 10],[3, 7, 8, 9, 10],[3, 7, 9],[2, 3, 7, 9],[7, 9, 10],[2, 3, 7, 8, 9],[0, 7, 9],[2, 3, 6, 7, 9],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 5, 7, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[2, 3, 7, 8, 9, 10],[2, 3, 7, 9],[2, 3, 7, 10],[0, 3, 5, 7, 9, 10],[4, 7, 9, 10],[0, 1, 2, 3, 4, 5, 6, 7, 9],[2, 3, 7, 9],[0, 1, 2, 3, 4, 5, 6, 7, 9],[7, 9, 10],[0, 2, 3, 7, 9, 10],[2, 3, 7],[0, 3, 5, 7, 8, 9, 10],[7, 8],[2, 3, 7, 9],[0, 3, 7, 8, 9, 10],[2, 3, 7, 8, 10],[3, 7, 8, 9, 10],[0, 3, 7, 8, 10],[0, 3, 7, 9, 10],[3, 7, 10],[7, 10],[2, 3, 7, 9],[0, 1, 2, 3, 5, 7, 9],[3, 7, 9, 10],[0, 1, 2, 3, 5, 7, 9],[2, 3, 7, 8, 9, 10],[3, 7, 9],[0, 8, 9],[4, 7, 8, 9, 10],[2, 3, 7, 8, 9, 10],[2, 3, 7, 9, 10],[0, 3, 7, 10],[0, 7, 9, 10],[7, 9, 10],[0, 1, 2, 3, 4, 5, 6, 7, 9],[2, 3, 7, 8, 9],[][2, 3, 7, 8],
[4, 6, 7, 9, 10],[0, 1, 3, 5, 6, 7, 9, 10],[7, 8, 9, 10],[0, 3, 5, 7, 9, 10],[2, 3, 9],[9, 10],[2, 3, 8, 9],[0, 7, 9, 10],[0, 1, 3, 4, 5, 6, 9],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 4, 5, 6, 8, 9, 10],[0, 1, 2, 3, 5, 6, 7, 8, 9, 10],[2, 3, 9],[2, 3, 9, 10],[0, 1, 3, 4, 5, 6, 7, 9, 10],[0, 4, 5, 6, 7, 9, 10],[0, 1, 2, 3, 4, 5, 6, 9],[2, 3, 9],[0, 1, 2, 3, 4, 5, 6, 7, 9],[0, 7, 9, 10],[0, 1, 3, 5, 6, 9, 10],[0, 1, 2, 3, 9, 10],[0, 1, 3, 5, 6, 7, 8, 9, 10],[0, 7, 10],[2, 9],[0, 5, 8, 9, 10],[2, 3, 7, 8, 9, 10],[0, 3, 7, 8, 9, 10],[0, 5, 8, 10],[0, 1, 3, 5, 6, 9, 10],[4, 7, 9, 10],[9, 10],[0, 1, 2, 3, 5, 6, 7, 9],[0, 1, 2, 3, 5, 6, 7, 9],[0, 3, 9, 10],[0, 1, 3, 4, 5, 6, 7, 9],[0, 1, 2, 3, 7, 8, 9, 10],[0, 3, 5, 7, 9],[0, 8, 9],[0, 4, 5, 9, 10],[0, 2, 3, 7, 8, 9, 10],[0, 1, 2, 3, 7, 9, 10],[0, 10],[0, 9, 10],[0, 7, 9, 10],[0, 1, 3, 4, 5, 6, 9],[0, 1, 2, 3, 9],[0, 1, 4, 5, 6, 9, 10],[]

Concordance Matrix: 

